"Date","Price","Open","High","Low","Change %"
"May 24, 2004","9,110.0","9,065.0","9,125.0","9,065.0","0.50"
"May 21, 2004","9,065.0","9,060.0","9,086.0","9,048.0","0.20"
"May 20, 2004","9,047.0","9,049.0","9,051.0","9,041.0","-0.02"
"May 19, 2004","9,049.0","9,060.0","9,070.0","9,040.0","-0.23"
"May 18, 2004","9,070.0","9,060.0","9,100.0","9,052.0","0.67"
"May 17, 2004","9,010.0","9,005.0","9,035.0","8,990.0","-0.28"
"May 14, 2004","9,035.0","9,000.0","9,065.0","9,000.0","0.49"
"May 13, 2004","8,990.5","8,976.5","9,031.5","8,976.5","0.50"
"May 12, 2004","8,946.0","8,954.0","8,974.0","8,933.0","-0.46"
"May 11, 2004","8,987.5","8,987.5","9,047.5","8,957.5","0.13"
"May 10, 2004","8,976.0","8,750.0","8,985.0","8,750.0","2.71"
"May 07, 2004","8,739.0","8,720.0","8,750.0","8,715.0","0.34"
"May 06, 2004","8,709.0","8,685.0","8,711.0","8,685.0","0.18"
"May 05, 2004","8,693.5","8,702.5","8,722.5","8,692.5","-0.30"
"May 04, 2004","8,720.0","8,710.0","8,745.0","8,710.0","-0.77"
"May 03, 2004","8,788.0","8,783.0","8,788.0","8,781.0","0.06"
"Apr 30, 2004","8,783.0","8,783.0","8,796.0","8,766.0","0.06"
"Apr 29, 2004","8,777.5","8,742.5","8,800.5","8,742.5","1.59"
"Apr 28, 2004","8,640.5","8,626.5","8,644.5","8,621.5","0.18"
"Apr 27, 2004","8,625.0","8,613.0","8,628.0","8,603.0","0.23"
"Apr 26, 2004","8,605.0","8,615.0","8,632.0","8,605.0","-0.18"
"Apr 23, 2004","8,620.5","8,649.5","8,652.5","8,608.5","-0.38"
"Apr 22, 2004","8,653.0","8,652.0","8,662.0","8,642.0","0.03"
"Apr 21, 2004","8,650.5","8,622.5","8,652.5","8,617.5","0.37"
"Apr 20, 2004","8,618.5","8,612.5","8,619.5","8,607.5","0.19"
"Apr 19, 2004","8,602.5","8,604.5","8,612.5","8,594.5","-0.20"
"Apr 16, 2004","8,619.5","8,632.5","8,634.5","8,612.5","-0.15"
"Apr 15, 2004","8,632.5","8,617.5","8,642.5","8,617.5","0.34"
"Apr 14, 2004","8,603.5","8,587.5","8,617.5","8,587.5","0.13"
"Apr 13, 2004","8,592.5","8,587.5","8,596.5","8,573.5","0.02"
"Apr 12, 2004","8,590.5","8,587.5","8,615.5","8,587.5","0.06"
"Apr 09, 2004","8,585.5","8,585.5","8,585.5","8,585.5","0.00"
"Apr 08, 2004","8,585.5","8,577.5","8,593.5","8,574.5","0.06"
"Apr 07, 2004","8,580.5","8,577.5","8,592.5","8,567.5","0.05"
"Apr 06, 2004","8,576.5","8,602.5","8,612.5","8,572.5","-0.22"
"Apr 05, 2004","8,595.0","8,595.0","8,595.0","8,595.0","0.26"
"Apr 02, 2004","8,573.0","8,593.0","8,618.0","8,573.0","-0.14"
"Apr 01, 2004","8,585.0","8,560.0","8,600.0","8,560.0","0.25"
"Mar 31, 2004","8,563.5","8,597.5","8,601.5","8,557.5","-0.48"
"Mar 30, 2004","8,605.0","8,600.0","8,612.0","8,595.0","-0.06"
"Mar 29, 2004","8,610.0","8,610.0","8,619.0","8,595.0","-0.07"
"Mar 26, 2004","8,616.0","8,611.0","8,649.0","8,599.0","-0.01"
"Mar 25, 2004","8,616.5","8,580.5","8,633.5","8,580.5","0.48"
"Mar 24, 2004","8,575.0","8,587.0","8,590.0","8,570.0","-0.13"
"Mar 23, 2004","8,586.5","8,557.5","8,592.5","8,557.5","0.28"
"Mar 22, 2004","8,562.5","8,562.5","8,562.5","8,562.5","0.00"
"Mar 19, 2004","8,562.5","8,527.5","8,570.5","8,527.5","0.30"
"Mar 18, 2004","8,537.0","8,550.0","8,560.0","8,530.0","-0.30"
"Mar 17, 2004","8,562.5","8,582.5","8,587.5","8,552.5","-0.55"
"Mar 16, 2004","8,610.0","8,610.0","8,628.0","8,575.0","-0.32"
"Mar 15, 2004","8,637.5","8,652.5","8,652.5","8,627.5","-0.26"
"Mar 12, 2004","8,660.0","8,620.0","8,675.0","8,615.0","0.35"
"Mar 11, 2004","8,630.0","8,585.0","8,650.0","8,585.0","0.52"
"Mar 10, 2004","8,585.0","8,555.0","8,591.0","8,555.0","0.41"
"Mar 09, 2004","8,550.0","8,570.0","8,570.0","8,527.0","-0.40"
"Mar 08, 2004","8,584.5","8,602.5","8,602.5","8,576.5","-0.15"
"Mar 05, 2004","8,597.5","8,562.5","8,597.5","8,562.5","0.50"
"Mar 04, 2004","8,555.0","8,565.0","8,575.0","8,534.0","-0.12"
"Mar 03, 2004","8,565.0","8,490.0","8,570.0","8,490.0","0.88"
"Mar 02, 2004","8,490.0","8,461.0","8,498.0","8,458.0","0.32"
"Mar 01, 2004","8,462.5","8,452.5","8,472.5","8,442.5","0.09"
"Feb 27, 2004","8,455.0","8,460.0","8,470.0","8,455.0","-0.18"
"Feb 26, 2004","8,470.0","8,445.0","8,470.0","8,445.0","0.36"
"Feb 25, 2004","8,440.0","8,455.0","8,455.0","8,435.0","-0.14"
"Feb 24, 2004","8,451.5","8,462.5","8,477.5","8,447.5","0.14"
"Feb 23, 2004","8,440.0","8,440.0","8,440.0","8,440.0","0.00"
"Feb 20, 2004","8,440.0","8,445.0","8,448.0","8,416.0","0.09"
"Feb 19, 2004","8,432.5","8,417.5","8,435.5","8,417.5","0.36"
"Feb 18, 2004","8,402.0","8,402.0","8,409.0","8,394.0","0.00"
"Feb 17, 2004","8,402.0","8,390.0","8,404.0","8,387.0","0.18"
"Feb 16, 2004","8,387.0","8,401.0","8,406.0","8,383.0","-0.18"
"Feb 13, 2004","8,402.5","8,412.5","8,422.5","8,402.5","-0.08"
"Feb 12, 2004","8,409.0","8,395.0","8,421.0","8,395.0","-0.07"
"Feb 11, 2004","8,415.0","8,390.0","8,420.0","8,380.0","0.24"
"Feb 10, 2004","8,395.0","8,440.0","8,440.0","8,387.0","-0.53"
"Feb 09, 2004","8,440.0","8,432.0","8,445.0","8,425.0","-0.23"
"Feb 06, 2004","8,459.5","8,447.5","8,462.5","8,443.5","0.11"
"Feb 05, 2004","8,450.0","8,455.0","8,475.0","8,445.0","0.00"
"Feb 04, 2004","8,450.0","8,445.0","8,458.0","8,424.0","0.04"
"Feb 03, 2004","8,447.0","8,448.0","8,458.0","8,443.0","-0.14"
"Feb 02, 2004","8,458.5","8,458.5","8,458.5","8,458.5","0.00"
"Jan 30, 2004","8,458.5","8,451.5","8,459.5","8,441.5","0.33"
"Jan 29, 2004","8,430.5","8,402.5","8,445.5","8,402.5","0.15"
"Jan 28, 2004","8,417.5","8,402.5","8,433.5","8,402.5","-0.11"
"Jan 27, 2004","8,426.5","8,446.5","8,461.5","8,418.5","-0.38"
"Jan 26, 2004","8,459.0","8,410.0","8,469.0","8,410.0","0.64"
"Jan 23, 2004","8,405.0","8,395.0","8,415.0","8,394.0","0.00"
"Jan 22, 2004","8,405.0","8,405.0","8,405.0","8,405.0","0.00"
"Jan 21, 2004","8,405.0","8,395.0","8,415.0","8,385.0","0.06"
"Jan 20, 2004","8,400.0","8,368.0","8,423.0","8,368.0","0.27"
"Jan 19, 2004","8,377.5","8,332.5","8,377.5","8,332.5","0.33"
"Jan 16, 2004","8,350.0","8,370.0","8,380.0","8,330.0","-0.18"
"Jan 15, 2004","8,365.0","8,345.0","8,375.0","8,330.0","0.26"
"Jan 14, 2004","8,343.0","8,325.0","8,351.0","8,320.0","0.16"
"Jan 13, 2004","8,330.0","8,315.0","8,345.0","8,312.0","0.30"
"Jan 12, 2004","8,305.0","8,325.0","8,335.0","8,294.0","-0.30"
"Jan 09, 2004","8,330.0","8,350.0","8,370.0","8,327.0","-0.18"
"Jan 08, 2004","8,345.0","8,360.0","8,393.0","8,340.0","-0.22"
"Jan 07, 2004","8,363.0","8,323.0","8,370.0","8,320.0","0.36"
"Jan 06, 2004","8,333.0","8,368.0","8,368.0","8,313.0","-0.62"
"Jan 05, 2004","8,385.0","8,440.0","8,440.0","8,383.0","-0.77"
"Jan 02, 2004","8,450.0","8,470.0","8,470.0","8,430.0","0.33"
"Dec 31, 2003","8,422.5","8,472.5","8,487.5","8,422.5","-0.65"
"Dec 30, 2003","8,478.0","8,467.0","8,488.0","8,435.0","0.16"
"Dec 29, 2003","8,464.5","8,492.5","8,497.5","8,462.5","-0.36"
"Dec 26, 2003","8,495.0","8,495.0","8,495.0","8,495.0","0.00"
"Dec 25, 2003","8,495.0","8,495.0","8,495.0","8,495.0","0.00"
"Dec 24, 2003","8,495.0","8,499.0","8,504.0","8,479.0","-0.04"
"Dec 23, 2003","8,498.5","8,493.5","8,508.5","8,483.5","0.09"
"Dec 22, 2003","8,490.5","8,497.5","8,498.5","8,487.5","-0.02"
"Dec 19, 2003","8,492.5","8,495.5","8,512.5","8,489.5","-0.04"
"Dec 18, 2003","8,495.5","8,488.5","8,497.5","8,462.5","0.04"
"Dec 17, 2003","8,492.5","8,477.5","8,492.5","8,477.5","0.13"
"Dec 16, 2003","8,481.5","8,477.5","8,497.5","8,475.5","0.04"
"Dec 15, 2003","8,478.5","8,481.5","8,483.5","8,474.5","0.04"
"Dec 12, 2003","8,475.0","8,505.0","8,505.0","8,475.0","-0.18"
"Dec 11, 2003","8,490.0","8,492.0","8,507.0","8,488.0","-0.04"
"Dec 10, 2003","8,493.5","8,492.5","8,502.5","8,481.5","0.00"
"Dec 09, 2003","8,493.5","8,487.5","8,505.5","8,484.5","-0.01"
"Dec 08, 2003","8,494.5","8,482.5","8,502.5","8,482.5","-0.01"
"Dec 05, 2003","8,495.0","8,508.0","8,508.0","8,495.0","-0.03"
"Dec 04, 2003","8,497.5","8,486.5","8,503.5","8,486.5","0.12"
"Dec 03, 2003","8,487.5","8,505.5","8,505.5","8,477.5","-0.06"
"Dec 02, 2003","8,492.5","8,500.5","8,502.5","8,492.5","-0.15"
"Dec 01, 2003","8,505.5","8,527.5","8,527.5","8,495.5","0.01"
"Nov 28, 2003","8,505.0","8,500.0","8,505.0","8,495.0","-0.15"
"Nov 27, 2003","8,517.5","8,517.5","8,517.5","8,517.5","0.00"
"Nov 26, 2003","8,517.5","8,517.5","8,517.5","8,517.5","0.00"
"Nov 25, 2003","8,517.5","8,517.5","8,517.5","8,517.5","0.00"
"Nov 24, 2003","8,517.5","8,517.5","8,517.5","8,517.5","0.21"
"Nov 21, 2003","8,500.0","8,550.0","8,565.0","8,500.0","-0.58"
"Nov 20, 2003","8,550.0","8,500.0","8,575.0","8,500.0","0.90"
"Nov 19, 2003","8,473.5","8,471.5","8,480.5","8,468.5","-0.08"
"Nov 18, 2003","8,480.0","8,485.0","8,495.0","8,475.0","-0.08"
"Nov 17, 2003","8,487.0","8,493.0","8,503.0","8,483.0","-0.09"
"Nov 14, 2003","8,495.0","8,530.0","8,550.0","8,485.0","-0.35"
"Nov 13, 2003","8,525.0","8,475.0","8,530.0","8,475.0","0.55"
"Nov 12, 2003","8,478.0","8,477.0","8,486.0","8,434.0","-0.05"
"Nov 11, 2003","8,482.5","8,462.5","8,487.5","8,462.5","0.03"
"Nov 10, 2003","8,480.0","8,478.0","8,495.0","8,475.0","-0.10"
"Nov 07, 2003","8,488.5","8,491.5","8,504.5","8,482.5","-0.07"
"Nov 06, 2003","8,494.5","8,474.5","8,522.5","8,474.5","0.23"
"Nov 05, 2003","8,475.0","8,490.0","8,495.0","8,475.0","-0.35"
"Nov 04, 2003","8,505.0","8,530.0","8,545.0","8,505.0","-0.15"
"Nov 03, 2003","8,518.0","8,505.0","8,525.0","8,497.0","0.25"
"Oct 31, 2003","8,496.5","8,481.5","8,501.5","8,481.5","0.19"
"Oct 30, 2003","8,480.0","8,515.0","8,530.0","8,475.0","-0.59"
"Oct 29, 2003","8,530.0","8,555.0","8,605.0","8,530.0","-0.58"
"Oct 28, 2003","8,580.0","8,550.0","8,595.0","8,545.0","0.34"
"Oct 27, 2003","8,551.0","8,495.0","8,565.0","8,495.0","0.64"
"Oct 24, 2003","8,497.0","8,497.0","8,507.0","8,472.0","0.26"
"Oct 23, 2003","8,475.0","8,460.0","8,495.0","8,452.0","0.12"
"Oct 22, 2003","8,465.0","8,450.0","8,480.0","8,440.0","0.24"
"Oct 21, 2003","8,445.0","8,430.0","8,450.0","8,430.0","0.18"
"Oct 20, 2003","8,430.0","8,420.0","8,446.0","8,420.0","-0.12"
"Oct 17, 2003","8,440.0","8,435.0","8,451.0","8,435.0","-0.06"
"Oct 16, 2003","8,445.0","8,440.0","8,465.0","8,440.0","0.24"
"Oct 15, 2003","8,425.0","8,425.0","8,465.0","8,405.0","-0.18"
"Oct 14, 2003","8,440.0","8,380.0","8,450.0","8,380.0","0.78"
"Oct 13, 2003","8,374.5","8,367.5","8,376.5","8,346.5","-0.07"
"Oct 10, 2003","8,380.0","8,375.0","8,393.0","8,373.0","0.07"
"Oct 09, 2003","8,374.0","8,364.0","8,382.0","8,364.0","0.14"
"Oct 08, 2003","8,362.0","8,370.0","8,385.0","8,360.0","-0.27"
"Oct 07, 2003","8,385.0","8,380.0","8,405.0","8,375.0","0.01"
"Oct 06, 2003","8,384.0","8,377.0","8,397.0","8,372.0","0.17"
"Oct 03, 2003","8,370.0","8,365.0","8,380.0","8,358.0","-0.06"
"Oct 02, 2003","8,375.0","8,375.0","8,385.0","8,365.0","-0.11"
"Oct 01, 2003","8,384.0","8,379.0","8,394.0","8,373.0","-0.13"
"Sep 30, 2003","8,395.0","8,415.0","8,415.0","8,384.0","-0.26"
"Sep 29, 2003","8,417.0","8,425.0","8,430.0","8,415.0","-0.24"
"Sep 26, 2003","8,437.5","8,437.5","8,452.5","8,437.5","-0.06"
"Sep 25, 2003","8,442.5","8,432.5","8,460.5","8,422.5","0.05"
"Sep 24, 2003","8,438.0","8,430.0","8,445.0","8,422.0","0.27"
"Sep 23, 2003","8,415.0","8,395.0","8,433.0","8,375.0","-0.41"
"Sep 22, 2003","8,450.0","8,470.0","8,470.0","8,450.0","-0.24"
"Sep 19, 2003","8,470.0","8,485.0","8,497.0","8,450.0","-0.24"
"Sep 18, 2003","8,490.5","8,492.5","8,492.5","8,477.5","0.21"
"Sep 17, 2003","8,472.5","8,457.5","8,477.5","8,447.5","0.15"
"Sep 16, 2003","8,460.0","8,462.0","8,467.0","8,452.0","-0.04"
"Sep 15, 2003","8,463.0","8,458.0","8,467.0","8,448.0","0.12"
"Sep 12, 2003","8,452.5","8,482.5","8,487.5","8,442.5","-0.15"
"Sep 11, 2003","8,465.0","8,430.0","8,475.0","8,430.0","0.47"
"Sep 10, 2003","8,425.0","8,455.0","8,473.0","8,422.0","-1.00"
"Sep 09, 2003","8,510.0","8,520.0","8,525.0","8,502.0","0.29"
"Sep 08, 2003","8,485.0","8,505.0","8,505.0","8,475.0","0.00"
"Sep 05, 2003","8,485.0","8,485.0","8,520.0","8,480.0","-0.01"
"Sep 04, 2003","8,485.5","8,472.5","8,507.5","8,447.5","0.24"
"Sep 03, 2003","8,465.0","8,485.0","8,505.0","8,465.0","-0.06"
"Sep 02, 2003","8,470.0","8,465.0","8,517.0","8,455.0","0.00"
"Sep 01, 2003","8,470.0","8,490.0","8,490.0","8,455.0","-0.18"
"Aug 29, 2003","8,485.0","8,515.0","8,570.0","8,465.0","-0.35"
"Aug 28, 2003","8,515.0","8,465.0","8,530.0","8,465.0","0.53"
"Aug 27, 2003","8,470.0","8,450.0","8,470.0","8,445.0","0.06"
"Aug 26, 2003","8,465.0","8,450.0","8,495.0","8,450.0","0.30"
"Aug 25, 2003","8,440.0","8,405.0","8,445.0","8,405.0","0.12"
"Aug 22, 2003","8,430.0","8,375.0","8,440.0","8,370.0","0.48"
"Aug 21, 2003","8,390.0","8,420.0","8,420.0","8,368.0","-0.33"
"Aug 20, 2003","8,418.0","8,477.0","8,477.0","8,410.0","-0.68"
"Aug 19, 2003","8,475.5","8,522.5","8,522.5","8,464.5","-0.41"
"Aug 18, 2003","8,510.0","8,535.0","8,542.0","8,506.0","-0.32"
"Aug 15, 2003","8,537.0","8,550.0","8,550.0","8,525.0","-0.15"
"Aug 14, 2003","8,550.0","8,540.0","8,570.0","8,540.0","0.06"
"Aug 13, 2003","8,545.0","8,535.0","8,552.0","8,532.0","0.35"
"Aug 12, 2003","8,515.0","8,505.0","8,540.0","8,500.0","-0.29"
"Aug 11, 2003","8,540.0","8,545.0","8,555.0","8,530.0","-0.27"
"Aug 08, 2003","8,563.0","8,560.0","8,571.0","8,540.0","-0.26"
"Aug 07, 2003","8,585.0","8,600.0","8,605.0","8,570.0","-0.15"
"Aug 06, 2003","8,597.5","8,637.5","8,682.5","8,552.5","-0.32"
"Aug 05, 2003","8,625.0","8,515.0","8,675.0","8,495.0","1.56"
"Aug 04, 2003","8,492.5","8,512.5","8,527.5","8,482.5","-0.56"
"Aug 01, 2003","8,540.0","8,500.0","8,555.0","8,465.0","0.35"
"Jul 31, 2003","8,510.0","8,540.0","8,540.0","8,460.0","0.00"
"Jul 30, 2003","8,510.0","8,625.0","8,640.0","8,505.0","-1.19"
"Jul 29, 2003","8,612.5","8,512.5","8,617.5","8,512.5","0.97"
"Jul 28, 2003","8,530.0","8,525.0","8,545.0","8,483.0","0.29"
"Jul 25, 2003","8,505.0","8,580.0","8,587.0","8,475.0","-0.99"
"Jul 24, 2003","8,590.0","8,590.0","8,710.0","8,500.0","-0.17"
"Jul 23, 2003","8,605.0","8,415.0","8,655.0","8,415.0","2.26"
"Jul 22, 2003","8,415.0","8,323.0","8,460.0","8,320.0","1.26"
"Jul 21, 2003","8,310.0","8,320.0","8,325.0","8,290.0","-0.24"
"Jul 18, 2003","8,330.0","8,265.0","8,335.0","8,245.0","0.87"
"Jul 17, 2003","8,258.5","8,228.5","8,273.5","8,228.5","0.30"
"Jul 16, 2003","8,233.5","8,238.5","8,251.5","8,223.5","0.13"
"Jul 15, 2003","8,222.5","8,222.5","8,224.5","8,212.5","-0.03"
"Jul 14, 2003","8,225.0","8,205.0","8,240.0","8,205.0","0.12"
"Jul 11, 2003","8,215.0","8,210.0","8,222.0","8,210.0","-0.04"
"Jul 10, 2003","8,218.0","8,192.0","8,222.0","8,185.0","0.27"
"Jul 09, 2003","8,195.5","8,207.5","8,222.5","8,187.5","-0.30"
"Jul 08, 2003","8,220.0","8,185.0","8,227.0","8,183.0","0.53"
"Jul 07, 2003","8,176.5","8,183.5","8,183.5","8,156.5","-0.08"
"Jul 04, 2003","8,183.0","8,210.0","8,215.0","8,183.0","-0.51"
"Jul 03, 2003","8,225.0","8,205.0","8,230.0","8,190.0","0.06"
"Jul 02, 2003","8,220.0","8,245.0","8,245.0","8,220.0","-0.18"
"Jul 01, 2003","8,235.0","8,270.0","8,285.0","8,235.0","-0.18"
"Jun 30, 2003","8,250.0","8,285.0","8,300.0","8,245.0","-0.30"
"Jun 27, 2003","8,275.0","8,305.0","8,310.0","8,267.0","0.12"
"Jun 26, 2003","8,265.0","8,225.0","8,275.0","8,213.0","0.51"
"Jun 25, 2003","8,223.0","8,225.0","8,233.0","8,219.0","0.04"
"Jun 24, 2003","8,220.0","8,240.0","8,240.0","8,220.0","-0.21"
"Jun 23, 2003","8,237.5","8,247.5","8,267.5","8,237.5","0.15"
"Jun 20, 2003","8,225.0","8,240.0","8,250.0","8,220.0","-0.27"
"Jun 19, 2003","8,247.5","8,227.5","8,263.5","8,227.5","0.19"
"Jun 18, 2003","8,232.0","8,185.0","8,236.0","8,185.0","0.30"
"Jun 17, 2003","8,207.5","8,198.5","8,212.5","8,182.5","0.09"
"Jun 16, 2003","8,200.0","8,205.0","8,210.0","8,180.0","-0.18"
"Jun 13, 2003","8,215.0","8,267.0","8,267.0","8,205.0","-0.54"
"Jun 12, 2003","8,260.0","8,245.0","8,280.0","8,240.0","0.35"
"Jun 11, 2003","8,231.5","8,201.5","8,256.5","8,201.5","0.35"
"Jun 10, 2003","8,202.5","8,177.5","8,237.5","8,157.5","0.18"
"Jun 09, 2003","8,187.5","8,192.5","8,222.5","8,167.5","0.15"
"Jun 06, 2003","8,175.0","8,265.0","8,265.0","8,175.0","-1.03"
"Jun 05, 2003","8,260.0","8,180.0","8,260.0","8,140.0","1.32"
"Jun 04, 2003","8,152.5","8,247.5","8,247.5","8,152.5","-0.76"
"Jun 03, 2003","8,215.0","8,230.0","8,245.0","8,200.0","-0.54"
"Jun 02, 2003","8,260.0","8,345.0","8,370.0","8,260.0","-0.60"
"May 30, 2003","8,310.0","8,330.0","8,330.0","8,310.0","-0.48"
"May 29, 2003","8,350.0","8,290.0","8,370.0","8,270.0","1.21"
"May 28, 2003","8,250.0","8,195.0","8,260.0","8,185.0","0.98"
"May 27, 2003","8,170.0","8,150.0","8,250.0","8,130.0","-0.06"
"May 26, 2003","8,175.0","8,255.0","8,255.0","8,090.0","-1.15"
"May 23, 2003","8,270.0","8,335.0","8,340.0","8,268.0","-0.78"
"May 22, 2003","8,335.0","8,345.0","8,365.0","8,305.0","0.12"
"May 21, 2003","8,325.0","8,390.0","8,390.0","8,310.0","-0.77"
"May 20, 2003","8,390.0","8,430.0","8,430.0","8,355.0","-0.24"
"May 19, 2003","8,410.0","8,425.0","8,472.0","8,410.0","-0.59"
"May 16, 2003","8,460.0","8,450.0","8,460.0","8,450.0","0.12"
"May 15, 2003","8,450.0","8,450.0","8,450.0","8,450.0","0.00"
"May 14, 2003","8,450.0","8,440.0","8,457.0","8,437.0","0.21"
"May 13, 2003","8,432.5","8,437.5","8,482.5","8,432.5","0.21"
"May 12, 2003","8,415.0","8,545.0","8,545.0","8,384.0","-1.69"
"May 09, 2003","8,560.0","8,575.0","8,610.0","8,485.0","0.18"
"May 08, 2003","8,545.0","8,510.0","8,590.0","8,490.0","0.50"
"May 07, 2003","8,502.5","8,586.5","8,602.5","8,502.5","-1.13"
"May 06, 2003","8,600.0","8,570.0","8,625.0","8,530.0","0.20"
"May 05, 2003","8,582.5","8,655.5","8,655.5","8,582.5","-0.90"
"May 02, 2003","8,660.5","8,657.5","8,672.5","8,642.5","-0.17"
"May 01, 2003","8,675.0","8,675.0","8,698.0","8,667.0","0.02"
"Apr 30, 2003","8,673.5","8,682.5","8,692.5","8,657.5","-0.39"
"Apr 29, 2003","8,707.5","8,742.5","8,742.5","8,692.5","-0.35"
"Apr 28, 2003","8,738.0","8,743.0","8,783.0","8,730.0","-0.02"
"Apr 25, 2003","8,740.0","8,720.0","8,755.0","8,720.0","0.14"
"Apr 24, 2003","8,727.5","8,742.5","8,747.5","8,692.5","-0.03"
"Apr 23, 2003","8,730.0","8,760.0","8,800.0","8,720.0","-0.11"
"Apr 22, 2003","8,740.0","8,680.0","8,745.0","8,680.0","0.69"
"Apr 21, 2003","8,680.0","8,705.0","8,710.0","8,633.0","-0.52"
"Apr 18, 2003","8,725.0","8,725.0","8,725.0","8,725.0","0.00"
"Apr 17, 2003","8,725.0","8,790.0","8,805.0","8,710.0","-0.94"
"Apr 16, 2003","8,807.5","8,842.5","8,850.5","8,807.5","-0.40"
"Apr 15, 2003","8,842.5","8,846.5","8,852.5","8,822.5","-0.14"
"Apr 14, 2003","8,854.5","8,873.5","8,883.5","8,845.5","-0.26"
"Apr 11, 2003","8,877.5","8,842.5","8,877.5","8,842.5","0.28"
"Apr 10, 2003","8,853.0","8,866.0","8,867.0","8,846.0","-0.13"
"Apr 09, 2003","8,864.5","8,877.5","8,880.5","8,862.5","-0.15"
"Apr 08, 2003","8,877.5","8,877.5","8,884.5","8,872.5","-0.07"
"Apr 07, 2003","8,883.5","8,895.5","8,902.5","8,882.5","-0.10"
"Apr 04, 2003","8,892.5","8,887.5","8,906.5","8,882.5","-0.02"
"Apr 03, 2003","8,894.5","8,897.5","8,907.5","8,882.5","0.12"
"Apr 02, 2003","8,884.0","8,899.0","8,899.0","8,884.0","-0.01"
"Apr 01, 2003","8,885.0","8,902.0","8,910.0","8,885.0","-0.19"
"Mar 31, 2003","8,901.5","8,905.5","8,914.5","8,888.5","-0.12"
"Mar 28, 2003","8,912.5","8,917.5","8,917.5","8,887.5","0.14"
"Mar 27, 2003","8,900.0","8,935.0","8,935.0","8,898.0","-0.17"
"Mar 26, 2003","8,915.0","8,900.0","8,935.0","8,900.0","0.11"
"Mar 25, 2003","8,905.0","8,930.0","8,953.0","8,905.0","-0.50"
"Mar 24, 2003","8,950.0","8,985.0","9,006.0","8,945.0","-0.25"
"Mar 21, 2003","8,972.5","9,027.5","9,047.5","8,957.5","-0.53"
"Mar 20, 2003","9,020.0","9,095.0","9,155.0","9,020.0","-0.74"
"Mar 19, 2003","9,087.5","9,035.5","9,097.5","9,025.5","0.53"
"Mar 18, 2003","9,040.0","8,985.0","9,040.0","8,975.0","0.78"
"Mar 17, 2003","8,970.0","8,915.0","8,970.0","8,915.0","0.59"
"Mar 14, 2003","8,917.5","8,907.5","8,922.5","8,902.5","0.14"
"Mar 13, 2003","8,905.0","8,905.0","8,930.0","8,890.0","0.14"
"Mar 12, 2003","8,892.5","8,882.5","8,895.5","8,869.5","0.11"
"Mar 11, 2003","8,882.5","8,880.5","8,889.5","8,875.5","-0.01"
"Mar 10, 2003","8,883.0","8,885.0","8,892.0","8,878.0","-0.02"
"Mar 07, 2003","8,885.0","8,865.0","8,892.0","8,865.0","0.21"
"Mar 06, 2003","8,866.0","8,878.0","8,890.0","8,850.0","0.24"
"Mar 05, 2003","8,845.0","8,825.0","8,872.0","8,825.0","0.17"
"Mar 04, 2003","8,830.0","8,896.0","8,896.0","8,830.0","-0.60"
"Mar 03, 2003","8,883.5","8,883.5","8,883.5","8,883.5","0.00"
"Feb 28, 2003","8,883.5","8,902.5","8,912.5","8,872.5","-0.16"
"Feb 27, 2003","8,897.5","8,887.5","8,903.5","8,887.5","0.11"
"Feb 26, 2003","8,887.5","8,882.5","8,898.5","8,872.5","0.00"
"Feb 25, 2003","8,887.5","8,900.5","8,907.5","8,882.5","-0.08"
"Feb 24, 2003","8,895.0","8,905.0","8,925.0","8,895.0","-0.23"
"Feb 21, 2003","8,915.5","8,872.5","8,922.5","8,867.5","0.80"
"Feb 20, 2003","8,845.0","8,880.0","8,890.0","8,845.0","-0.39"
"Feb 19, 2003","8,880.0","8,860.0","8,895.0","8,860.0","0.03"
"Feb 18, 2003","8,877.5","8,887.5","8,900.5","8,869.5","-0.31"
"Feb 17, 2003","8,905.0","8,919.0","8,935.0","8,904.0","-0.17"
"Feb 14, 2003","8,920.0","8,940.0","8,943.0","8,920.0","-0.28"
"Feb 13, 2003","8,945.0","8,970.0","8,987.0","8,935.0","-0.22"
"Feb 12, 2003","8,965.0","8,965.0","8,965.0","8,965.0","0.00"
"Feb 11, 2003","8,965.0","8,890.0","8,992.0","8,888.0","1.13"
"Feb 10, 2003","8,865.0","8,885.0","8,897.0","8,865.0","-0.04"
"Feb 07, 2003","8,868.5","8,859.5","8,871.5","8,859.5","-0.01"
"Feb 06, 2003","8,869.0","8,872.0","8,881.0","8,863.0","0.02"
"Feb 05, 2003","8,867.0","8,868.0","8,878.0","8,855.0","-0.03"
"Feb 04, 2003","8,870.0","8,880.0","8,880.0","8,865.0","-0.07"
"Feb 03, 2003","8,876.0","8,869.0","8,886.0","8,867.0","0.07"
"Jan 31, 2003","8,870.0","8,875.0","8,883.0","8,867.0","0.00"
"Jan 30, 2003","8,870.0","8,865.0","8,895.0","8,852.0","0.23"
"Jan 29, 2003","8,850.0","8,840.0","8,860.0","8,805.0","-0.06"
"Jan 28, 2003","8,855.0","8,890.0","8,895.0","8,855.0","-0.42"
"Jan 27, 2003","8,892.5","8,895.5","8,895.5","8,882.5","0.00"
"Jan 24, 2003","8,892.5","8,884.5","8,897.5","8,882.5","0.07"
"Jan 23, 2003","8,886.5","8,852.5","8,902.5","8,852.5","0.36"
