"Date","Price","Open","High","Low","Change %"
"Feb 16, 2012","6.3017","6.2999","6.3050","6.2988","0.02"
"Feb 15, 2012","6.3002","6.2990","6.3027","6.2978","0.01"
"Feb 14, 2012","6.2995","6.2960","6.3018","6.2960","0.03"
"Feb 13, 2012","6.2976","6.2949","6.3060","6.2940","-0.03"
"Feb 10, 2012","6.2995","6.2938","6.2996","6.2876","0.07"
"Feb 09, 2012","6.2950","6.2935","6.3013","6.2935","0.00"
"Feb 08, 2012","6.2948","6.3046","6.3056","6.2935","-0.16"
"Feb 07, 2012","6.3048","6.3116","6.3126","6.3039","-0.12"
"Feb 06, 2012","6.3124","6.3027","6.3140","6.3024","0.15"
"Feb 03, 2012","6.3030","6.3018","6.3078","6.3018","0.02"
"Feb 02, 2012","6.3020","6.3065","6.3068","6.2980","-0.09"
"Feb 01, 2012","6.3076","6.3075","6.3104","6.3023","-0.02"
"Jan 31, 2012","6.3090","6.3295","6.3319","6.3069","-0.39"
"Jan 30, 2012","6.3338","6.3331","6.3358","6.3078","-0.00"
"Jan 27, 2012","6.3340","6.3330","6.3340","6.3330","0.00"
"Jan 26, 2012","6.3340","6.3330","6.3340","6.3330","0.00"
"Jan 25, 2012","6.3340","6.3330","6.3340","6.3330","0.00"
"Jan 24, 2012","6.3340","6.3330","6.3340","6.3330","0.00"
"Jan 23, 2012","6.3340","6.3330","6.3340","6.3330","0.00"
"Jan 20, 2012","6.3340","6.3161","6.3393","6.3076","0.27"
"Jan 19, 2012","6.3167","6.3112","6.3212","6.3105","0.08"
"Jan 18, 2012","6.3119","6.3132","6.3189","6.3079","-0.03"
"Jan 17, 2012","6.3139","6.3163","6.3174","6.3103","-0.04"
"Jan 16, 2012","6.3165","6.3065","6.3197","6.3064","0.15"
"Jan 13, 2012","6.3068","6.3178","6.3197","6.3052","-0.18"
"Jan 12, 2012","6.3181","6.3150","6.3231","6.3150","0.04"
"Jan 11, 2012","6.3154","6.3142","6.3245","6.3123","0.01"
"Jan 10, 2012","6.3148","6.3144","6.3167","6.3100","0.00"
"Jan 09, 2012","6.3146","6.3089","6.3196","6.3065","0.08"
"Jan 06, 2012","6.3094","6.3014","6.3138","6.3012","0.12"
"Jan 05, 2012","6.3016","6.2942","6.3064","6.2938","0.11"
"Jan 04, 2012","6.2945","6.2935","6.2988","6.2913","0.01"
"Jan 03, 2012","6.2941","6.2935","6.2941","6.2935","0.00"
"Jan 02, 2012","6.2941","6.2935","6.2941","6.2935","0.00"
"Dec 30, 2011","6.2939","6.3188","6.3189","6.2939","-0.40"
"Dec 29, 2011","6.3190","6.3210","6.3255","6.3169","-0.03"
"Dec 28, 2011","6.3212","6.3211","6.3279","6.3152","-0.01"
"Dec 27, 2011","6.3218","6.3190","6.3276","6.3160","0.04"
"Dec 26, 2011","6.3194","6.3365","6.3372","6.3156","-0.28"
"Dec 23, 2011","6.3373","6.3393","6.3413","6.3300","-0.03"
"Dec 22, 2011","6.3395","6.3387","6.3422","6.3309","0.01"
"Dec 21, 2011","6.3388","6.3463","6.3466","6.3264","-0.13"
"Dec 20, 2011","6.3470","6.3376","6.3541","6.3339","0.15"
"Dec 19, 2011","6.3377","6.3483","6.3574","6.3368","-0.17"
"Dec 16, 2011","6.3484","6.3735","6.3740","6.3300","-0.40"
"Dec 15, 2011","6.3740","6.3712","6.3747","6.3710","0.04"
"Dec 14, 2011","6.3712","6.3650","6.3714","6.3645","0.09"
"Dec 13, 2011","6.3655","6.3606","6.3678","6.3606","0.07"
"Dec 12, 2011","6.3609","6.3639","6.3643","6.3565","-0.05"
"Dec 09, 2011","6.3644","6.3619","6.3665","6.3602","0.03"
"Dec 08, 2011","6.3627","6.3635","6.3643","6.3542","-0.04"
"Dec 07, 2011","6.3651","6.3645","6.3660","6.3497","0.01"
"Dec 06, 2011","6.3647","6.3629","6.3653","6.3620","0.01"
"Dec 05, 2011","6.3640","6.3599","6.3668","6.3591","0.06"
"Dec 02, 2011","6.3603","6.3610","6.3630","6.3577","-0.13"
"Dec 01, 2011","6.3685","6.3789","6.3819","6.3579","-0.16"
"Nov 30, 2011","6.3788","6.3770","6.3788","6.3645","0.02"
"Nov 29, 2011","6.3773","6.3841","6.3845","6.3740","-0.12"
"Nov 28, 2011","6.3850","6.3733","6.3875","6.3710","0.05"
"Nov 25, 2011","6.3816","6.3615","6.3828","6.3599","0.31"
"Nov 24, 2011","6.3620","6.3579","6.3724","6.3559","0.06"
"Nov 23, 2011","6.3583","6.3539","6.3609","6.3529","-0.04"
"Nov 22, 2011","6.3611","6.3599","6.3716","6.3589","-0.01"
"Nov 21, 2011","6.3619","6.3515","6.3620","6.3500","0.08"
"Nov 18, 2011","6.3568","6.3500","6.3642","6.3499","0.08"
"Nov 17, 2011","6.3517","6.3439","6.3559","6.3439","0.10"
"Nov 16, 2011","6.3451","6.3460","6.3548","6.3441","-0.03"
"Nov 15, 2011","6.3473","6.3537","6.3652","6.3453","-0.13"
"Nov 14, 2011","6.3557","6.3415","6.3567","6.3324","0.22"
"Nov 11, 2011","6.3420","6.3455","6.3461","6.3393","-0.07"
"Nov 10, 2011","6.3467","6.3395","6.3609","6.3395","0.10"
"Nov 09, 2011","6.3404","6.3462","6.3465","6.3360","-0.10"
"Nov 08, 2011","6.3468","6.3480","6.3519","6.3443","-0.05"
"Nov 07, 2011","6.3498","6.3393","6.3507","6.3387","0.14"
"Nov 04, 2011","6.3410","6.3465","6.3490","6.3396","-0.16"
"Nov 03, 2011","6.3514","6.3535","6.3536","6.3389","-0.07"
"Nov 02, 2011","6.3561","6.3541","6.3574","6.3464","0.02"
"Nov 01, 2011","6.3550","6.3535","6.3609","6.3455","-0.00"
"Oct 31, 2011","6.3552","6.3570","6.3581","6.3492","-0.06"
"Oct 28, 2011","6.3588","6.3412","6.3588","6.3370","-0.01"
"Oct 27, 2011","6.3595","6.3529","6.3610","6.3490","0.09"
"Oct 26, 2011","6.3538","6.3605","6.3680","6.3483","-0.11"
"Oct 25, 2011","6.3610","6.3744","6.3749","6.3582","-0.22"
"Oct 24, 2011","6.3752","6.3833","6.3842","6.3653","-0.13"
"Oct 21, 2011","6.3838","6.3826","6.3917","6.3760","-0.01"
"Oct 20, 2011","6.3843","6.3770","6.3874","6.3678","0.10"
"Oct 19, 2011","6.3777","6.3805","6.3843","6.3724","-0.05"
"Oct 18, 2011","6.3809","6.3695","6.3829","6.3684","0.17"
"Oct 17, 2011","6.3701","6.3784","6.3792","6.3648","-0.14"
"Oct 14, 2011","6.3790","6.3765","6.3830","6.3752","-0.06"
"Oct 13, 2011","6.3830","6.3585","6.3906","6.3580","0.37"
"Oct 12, 2011","6.3593","6.3715","6.3924","6.3577","-0.25"
"Oct 11, 2011","6.3750","6.3478","6.3757","6.3363","0.42"
"Oct 10, 2011","6.3483","6.3745","6.3804","6.3448","-0.42"
"Oct 07, 2011","6.3750","6.3745","6.3750","6.3745","-0.06"
"Oct 06, 2011","6.3790","6.3745","6.3790","6.3745","0.06"
"Oct 05, 2011","6.3750","6.3745","6.3750","6.3745","0.00"
"Oct 04, 2011","6.3750","6.3745","6.3750","6.3745","0.00"
"Oct 03, 2011","6.3750","6.3745","6.3750","6.3745","-0.11"
"Sep 30, 2011","6.3822","6.3969","6.4011","6.3745","-0.24"
"Sep 29, 2011","6.3974","6.3934","6.3992","6.3930","0.05"
"Sep 28, 2011","6.3940","6.3855","6.3945","6.3832","-0.07"
"Sep 27, 2011","6.3984","6.3975","6.3988","6.3881","0.01"
"Sep 26, 2011","6.3980","6.3870","6.3980","6.3832","0.16"
"Sep 23, 2011","6.3880","6.3910","6.4011","6.3861","-0.01"
"Sep 22, 2011","6.3888","6.3812","6.4008","6.3809","0.10"
"Sep 21, 2011","6.3821","6.3838","6.3850","6.3766","-0.03"
"Sep 20, 2011","6.3841","6.3865","6.3909","6.3825","-0.04"
"Sep 19, 2011","6.3866","6.3834","6.3897","6.3795","0.06"
"Sep 16, 2011","6.3830","6.3905","6.3915","6.3804","-0.09"
"Sep 15, 2011","6.3890","6.3940","6.3951","6.3845","-0.05"
"Sep 14, 2011","6.3920","6.3970","6.3996","6.3905","-0.11"
"Sep 13, 2011","6.3990","6.3834","6.3995","6.3834","0.17"
"Sep 12, 2011","6.3884","6.3865","6.3884","6.3865","0.00"
"Sep 09, 2011","6.3882","6.3830","6.3900","6.3830","0.07"
"Sep 08, 2011","6.3838","6.3915","6.3945","6.3830","-0.14"
"Sep 07, 2011","6.3930","6.3890","6.3955","6.3890","0.04"
"Sep 06, 2011","6.3905","6.3850","6.3919","6.3850","0.07"
"Sep 05, 2011","6.3859","6.3810","6.3889","6.3810","0.05"
"Sep 02, 2011","6.3830","6.3805","6.3873","6.3801","0.02"
"Sep 01, 2011","6.3815","6.3770","6.3828","6.3765","0.04"
"Aug 31, 2011","6.3790","6.3795","6.3830","6.3765","-0.03"
"Aug 30, 2011","6.3808","6.3800","6.3830","6.3778","-0.01"
"Aug 29, 2011","6.3812","6.3855","6.3882","6.3795","-0.09"
"Aug 26, 2011","6.3872","6.3885","6.3933","6.3845","-0.05"
"Aug 25, 2011","6.3904","6.3875","6.3937","6.3875","0.03"
"Aug 24, 2011","6.3885","6.3965","6.3970","6.3866","-0.15"
"Aug 23, 2011","6.3984","6.3985","6.4018","6.3945","-0.03"
"Aug 22, 2011","6.4005","6.3910","6.4016","6.3910","0.14"
"Aug 19, 2011","6.3915","6.3870","6.4000","6.3870","0.05"
"Aug 18, 2011","6.3883","6.3860","6.3924","6.3860","0.02"
"Aug 17, 2011","6.3872","6.3815","6.3926","6.3815","0.07"
"Aug 16, 2011","6.3828","6.3895","6.3930","6.3815","-0.13"
"Aug 15, 2011","6.3908","6.3890","6.3934","6.3888","0.02"
"Aug 12, 2011","6.3897","6.3903","6.3989","6.3889","-0.08"
"Aug 11, 2011","6.3945","6.4174","6.4184","6.3880","-0.36"
"Aug 10, 2011","6.4177","6.4300","6.4312","6.4120","-0.20"
"Aug 09, 2011","6.4308","6.4342","6.4435","6.4300","-0.07"
"Aug 08, 2011","6.4352","6.4390","6.4400","6.4240","-0.08"
"Aug 05, 2011","6.4406","6.4365","6.4457","6.4365","0.04"
"Aug 04, 2011","6.4383","6.4335","6.4426","6.4335","0.06"
"Aug 03, 2011","6.4343","6.4365","6.4424","6.4335","-0.06"
"Aug 02, 2011","6.4381","6.4327","6.4405","6.4327","0.07"
"Aug 01, 2011","6.4339","6.4360","6.4396","6.4327","-0.05"
"Jul 29, 2011","6.4370","6.4410","6.4449","6.4360","-0.08"
"Jul 28, 2011","6.4424","6.4415","6.4478","6.4405","-0.02"
"Jul 27, 2011","6.4436","6.4400","6.4438","6.4373","0.03"
"Jul 26, 2011","6.4415","6.4435","6.4470","6.4365","-0.05"
"Jul 25, 2011","6.4448","6.4455","6.4483","6.4435","-0.04"
"Jul 22, 2011","6.4474","6.4500","6.4518","6.4440","-0.11"
"Jul 21, 2011","6.4545","6.4565","6.4592","6.4485","-0.07"
"Jul 20, 2011","6.4588","6.4620","6.4639","6.4535","-0.07"
"Jul 19, 2011","6.4635","6.4665","6.4697","6.4614","-0.09"
"Jul 18, 2011","6.4690","6.4620","6.4694","6.4620","0.11"
"Jul 15, 2011","6.4620","6.4565","6.4652","6.4565","0.03"
"Jul 14, 2011","6.4600","6.4665","6.4686","6.4547","-0.12"
"Jul 13, 2011","6.4678","6.4715","6.4733","6.4645","-0.07"
"Jul 12, 2011","6.4723","6.4660","6.4752","6.4640","0.08"
"Jul 11, 2011","6.4672","6.4640","6.4675","6.4610","0.04"
"Jul 08, 2011","6.4645","6.4645","6.4672","6.4635","-0.02"
"Jul 07, 2011","6.4657","6.4660","6.4689","6.4620","-0.04"
"Jul 06, 2011","6.4680","6.4673","6.4731","6.4620","-0.00"
"Jul 05, 2011","6.4681","6.4629","6.4702","6.4600","0.08"
"Jul 04, 2011","6.4630","6.4640","6.4659","6.4598","-0.03"
"Jul 01, 2011","6.4650","6.4630","6.4688","6.4620","0.01"
"Jun 30, 2011","6.4642","6.4620","6.4688","6.4620","0.01"
"Jun 29, 2011","6.4634","6.4695","6.4715","6.4620","-0.09"
"Jun 28, 2011","6.4695","6.4760","6.4765","6.4670","-0.20"
"Jun 27, 2011","6.4825","6.4725","6.4827","6.4720","0.12"
"Jun 24, 2011","6.4750","6.4670","6.4779","6.4660","0.11"
"Jun 23, 2011","6.4678","6.4615","6.4713","6.4615","0.07"
"Jun 22, 2011","6.4630","6.4645","6.4688","6.4610","-0.03"
"Jun 21, 2011","6.4652","6.4700","6.4787","6.4640","-0.12"
"Jun 20, 2011","6.4730","6.4660","6.4773","6.4660","0.03"
"Jun 17, 2011","6.4710","6.4715","6.4751","6.4645","-0.06"
"Jun 16, 2011","6.4752","6.4800","6.4877","6.4745","-0.10"
"Jun 15, 2011","6.4818","6.4785","6.4837","6.4755","0.03"
"Jun 14, 2011","6.4796","6.4820","6.4830","6.4755","-0.05"
"Jun 13, 2011","6.4829","6.4790","6.4870","6.4790","0.04"
"Jun 10, 2011","6.4803","6.4750","6.4826","6.4750","0.05"
"Jun 09, 2011","6.4770","6.4750","6.4815","6.4730","0.02"
"Jun 08, 2011","6.4756","6.4795","6.4827","6.4751","-0.10"
"Jun 07, 2011","6.4820","6.4700","6.4822","6.4700","0.04"
"Jun 06, 2011","6.4793","6.4785","6.4793","6.4785","0.00"
"Jun 03, 2011","6.4793","6.4820","6.4835","6.4785","-0.06"
"Jun 02, 2011","6.4833","6.4770","6.4845","6.4770","0.07"
"Jun 01, 2011","6.4790","6.4775","6.4813","6.4770","-0.01"
"May 31, 2011","6.4795","6.4825","6.4836","6.4780","-0.05"
"May 30, 2011","6.4829","6.4895","6.4920","6.4824","-0.16"
"May 27, 2011","6.4930","6.4905","6.4940","6.4870","0.04"
"May 26, 2011","6.4905","6.4920","6.4935","6.4859","-0.05"
"May 25, 2011","6.4940","6.4965","6.4985","6.4919","-0.07"
"May 24, 2011","6.4985","6.5025","6.5060","6.4971","-0.10"
"May 23, 2011","6.5050","6.4910","6.5062","6.4910","0.18"
"May 20, 2011","6.4930","6.5035","6.5052","6.4912","-0.18"
"May 19, 2011","6.5050","6.5025","6.5080","6.5010","-0.02"
"May 18, 2011","6.5060","6.5050","6.5079","6.5022","0.00"
"May 17, 2011","6.5059","6.5063","6.5087","6.5040","-0.04"
"May 16, 2011","6.5087","6.4960","6.5105","6.4960","0.16"
"May 13, 2011","6.4980","6.4975","6.5018","6.4945","-0.01"
"May 12, 2011","6.4987","6.4926","6.5038","6.4926","0.10"
"May 11, 2011","6.4920","6.4905","6.4950","6.4904","0.00"
"May 10, 2011","6.4917","6.4937","6.4955","6.4905","-0.04"
"May 09, 2011","6.4940","6.4920","6.4976","6.4920","0.01"
"May 06, 2011","6.4932","6.4931","6.4999","6.4920","-0.00"
"May 05, 2011","6.4933","6.4905","6.4984","6.4905","0.00"
"May 04, 2011","6.4933","6.4955","6.4998","6.4905","-0.06"
"May 03, 2011","6.4970","6.4895","6.5006","6.4895","0.07"
"May 02, 2011","6.4925","6.4895","6.4925","6.4895","0.02"
"Apr 29, 2011","6.4910","6.4995","6.5005","6.4745","-0.17"
"Apr 28, 2011","6.5018","6.5095","6.5103","6.4770","-0.15"
"Apr 27, 2011","6.5116","6.5225","6.5274","6.4870","-0.25"
"Apr 26, 2011","6.5278","6.5180","6.5328","6.5202","0.00"
"Apr 25, 2011","6.5278","6.5067","6.5290","6.5065","0.32"
"Apr 22, 2011","6.5072","6.5200","6.5204","6.5065","0.20"
"Apr 21, 2011","6.4940","6.5240","6.5274","6.4920","-0.48"
"Apr 20, 2011","6.5256","6.5295","6.5298","6.5070","-0.08"
"Apr 19, 2011","6.5305","6.5280","6.5338","6.5260","0.02"
"Apr 18, 2011","6.5289","6.5305","6.5320","6.5266","-0.06"
"Apr 15, 2011","6.5327","6.5295","6.5331","6.5195","0.02"
"Apr 14, 2011","6.5312","6.5320","6.5351","6.5290","-0.04"
"Apr 13, 2011","6.5335","6.5395","6.5407","6.5315","-0.11"
"Apr 12, 2011","6.5406","6.5365","6.5466","6.5240","0.04"
"Apr 11, 2011","6.5382","6.5351","6.5386","6.5330","0.04"
"Apr 08, 2011","6.5353","6.5415","6.5423","6.5345","-0.11"
"Apr 07, 2011","6.5423","6.5435","6.5462","6.5345","-0.03"
"Apr 06, 2011","6.5442","6.5375","6.5481","6.5375","0.04"
"Apr 05, 2011","6.5418","6.5380","6.5418","6.5380","0.03"
"Apr 04, 2011","6.5400","6.5465","6.5515","6.5350","-0.12"
"Apr 01, 2011","6.5478","6.5475","6.5497","6.5440","-0.01"
"Mar 31, 2011","6.5486","6.5553","6.5573","6.5440","-0.11"
"Mar 30, 2011","6.5560","6.5600","6.5622","6.5549","-0.08"
"Mar 29, 2011","6.5610","6.5625","6.5652","6.5590","-0.06"
"Mar 28, 2011","6.5649","6.5560","6.5650","6.5546","0.12"
"Mar 25, 2011","6.5571","6.5610","6.5636","6.5529","-0.05"
"Mar 24, 2011","6.5605","6.5575","6.5663","6.5570","0.04"
"Mar 23, 2011","6.5580","6.5520","6.5621","6.5500","0.08"
"Mar 22, 2011","6.5525","6.5630","6.5645","6.5500","-0.19"
"Mar 21, 2011","6.5650","6.5680","6.5704","6.5605","-0.07"
"Mar 18, 2011","6.5694","6.5725","6.5752","6.5663","-0.09"
"Mar 17, 2011","6.5755","6.5705","6.5780","6.5685","0.06"
"Mar 16, 2011","6.5716","6.5705","6.5738","6.5690","-0.01"
"Mar 15, 2011","6.5724","6.5690","6.5739","6.5650","0.04"
"Mar 14, 2011","6.5700","6.5735","6.5746","6.5650","-0.07"
"Mar 11, 2011","6.5745","6.5725","6.5773","6.5720","0.01"
"Mar 10, 2011","6.5737","6.5580","6.5755","6.5560","0.20"
"Mar 09, 2011","6.5605","6.5670","6.5747","6.5580","-0.12"
"Mar 08, 2011","6.5686","6.5550","6.5696","6.5550","0.18"
"Mar 07, 2011","6.5565","6.5670","6.5705","6.5540","-0.17"
"Mar 04, 2011","6.5675","6.5705","6.5713","6.5575","-0.07"
"Mar 03, 2011","6.5724","6.5715","6.5741","6.5663","-0.00"
"Mar 02, 2011","6.5725","6.5695","6.5740","6.5695","0.04"
"Mar 01, 2011","6.5702","6.5650","6.5726","6.5645","-0.02"
"Feb 28, 2011","6.5716","6.5740","6.5779","6.5690","-0.06"
"Feb 25, 2011","6.5757","6.5720","6.5774","6.5690","0.02"
"Feb 24, 2011","6.5745","6.5735","6.5827","6.5720","0.00"
"Feb 23, 2011","6.5744","6.5785","6.5838","6.5735","-0.09"
"Feb 22, 2011","6.5800","6.5665","6.5820","6.5630","0.19"
"Feb 21, 2011","6.5672","6.5730","6.5737","6.5540","-0.10"
"Feb 18, 2011","6.5735","6.5825","6.5855","6.5733","-0.19"
"Feb 17, 2011","6.5863","6.5865","6.5898","6.5795","-0.05"
"Feb 16, 2011","6.5894","6.5885","6.5900","6.5816","0.00"
"Feb 15, 2011","6.5892","6.5955","6.5974","6.5868","-0.12"
"Feb 14, 2011","6.5968","6.5905","6.5976","6.5905","0.08"
"Feb 11, 2011","6.5918","6.5855","6.5934","6.5855","0.07"
"Feb 10, 2011","6.5869","6.5895","6.5909","6.5839","-0.09"
"Feb 09, 2011","6.5926","6.5510","6.5926","6.5510","0.58"
"Feb 08, 2011","6.5545","6.5570","6.5635","6.5490","-0.12"
"Feb 07, 2011","6.5625","6.5590","6.5625","6.5560","0.06"
"Feb 04, 2011","6.5585","6.5895","6.5920","6.5895","0.00"
"Feb 03, 2011","6.5585","6.5560","6.5585","6.5560","0.00"
"Feb 02, 2011","6.5585","6.5600","6.5635","6.5530","-0.57"
"Feb 01, 2011","6.5959","6.5995","6.6017","6.5890","-0.14"
"Jan 31, 2011","6.6050","6.5845","6.6050","6.5840","0.35"
"Jan 28, 2011","6.5821","6.5813","6.5879","6.5785","0.00"
"Jan 27, 2011","6.5821","6.5805","6.5843","6.5795","0.01"
"Jan 26, 2011","6.5817","6.5815","6.5848","6.5800","-0.01"
"Jan 25, 2011","6.5826","6.5800","6.5851","6.5740","0.02"
"Jan 24, 2011","6.5812","6.5825","6.5871","6.5800","-0.03"
"Jan 21, 2011","6.5835","6.5840","6.5895","6.5800","-0.03"
"Jan 20, 2011","6.5857","6.5810","6.5888","6.5810","0.05"
"Jan 19, 2011","6.5825","6.5815","6.5875","6.5800","-0.01"
"Jan 18, 2011","6.5831","6.5915","6.5933","6.5815","-0.15"
"Jan 17, 2011","6.5933","6.5865","6.5957","6.5865","0.07"
"Jan 14, 2011","6.5888","6.6025","6.6079","6.5870","-0.27"
"Jan 13, 2011","6.6067","6.6025","6.6131","6.5931","0.03"
"Jan 12, 2011","6.6044","6.6180","6.6193","6.6022","-0.23"
"Jan 11, 2011","6.6193","6.6335","6.6373","6.6180","-0.27"
"Jan 10, 2011","6.6369","6.6270","6.6372","6.6270","0.13"
"Jan 07, 2011","6.6282","6.6245","6.6330","6.6245","0.03"
"Jan 06, 2011","6.6263","6.6227","6.6269","6.6196","0.11"
"Jan 05, 2011","6.6193","6.6065","6.6261","6.6082","0.19"
"Jan 04, 2011","6.6070","6.5895","6.6123","6.5895","0.26"
"Jan 03, 2011","6.5898","6.5895","6.5898","6.5895","-0.01"
"Dec 31, 2010","6.5906","6.5995","6.6107","6.5885","-0.18"
"Dec 30, 2010","6.6025","6.6195","6.6250","6.5980","-0.30"
"Dec 29, 2010","6.6225","6.6235","6.6295","6.6193","-0.03"
"Dec 28, 2010","6.6247","6.6295","6.6307","6.6217","-0.10"
"Dec 27, 2010","6.6313","6.6255","6.6340","6.6250","0.06"
"Dec 24, 2010","6.6271","6.6431","6.6432","6.6245","-0.31"
"Dec 23, 2010","6.6475","6.6445","6.6505","6.6391","0.00"
"Dec 22, 2010","6.6475","6.6575","6.6605","6.6441","-0.17"
"Dec 21, 2010","6.6585","6.6745","6.6749","6.6550","-0.24"
"Dec 20, 2010","6.6747","6.6545","6.6802","6.6520","0.29"
"Dec 17, 2010","6.6555","6.6625","6.6675","6.6545","-0.12"
"Dec 16, 2010","6.6638","6.6525","6.6662","6.6525","0.14"
"Dec 15, 2010","6.6548","6.6515","6.6603","6.6515","-0.03"
"Dec 14, 2010","6.6565","6.6635","6.6638","6.6480","-0.15"
"Dec 13, 2010","6.6664","6.6545","6.6665","6.6535","0.17"
"Dec 10, 2010","6.6553","6.6545","6.6583","6.6460","0.00"
"Dec 09, 2010","6.6552","6.6595","6.6623","6.6525","-0.12"
"Dec 08, 2010","6.6630","6.6435","6.6678","6.6435","0.26"
"Dec 07, 2010","6.6457","6.6475","6.6523","6.6430","-0.05"
"Dec 06, 2010","6.6488","6.6621","6.6628","6.6450","-0.22"
"Dec 03, 2010","6.6633","6.6595","6.6641","6.6565","0.03"
"Dec 02, 2010","6.6614","6.6625","6.6669","6.6569","-0.03"
"Dec 01, 2010","6.6631","6.6669","6.6708","6.6606","-0.06"
"Nov 30, 2010","6.6670","6.6595","6.6690","6.6490","0.10"
"Nov 29, 2010","6.6605","6.6695","6.6760","6.6595","-0.12"
"Nov 26, 2010","6.6686","6.6465","6.6692","6.6465","0.28"
"Nov 25, 2010","6.6502","6.6552","6.6559","6.6460","-0.05"
"Nov 24, 2010","6.6534","6.6415","6.6540","6.6415","0.14"
"Nov 23, 2010","6.6442","6.6394","6.6524","6.6394","0.03"
"Nov 22, 2010","6.6423","6.6394","6.6435","6.6363","0.03"
"Nov 19, 2010","6.6401","6.6329","6.6417","6.6320","0.10"
"Nov 18, 2010","6.6334","6.6424","6.6433","6.6315","-0.13"
"Nov 17, 2010","6.6420","6.6378","6.6512","6.6370","0.05"
"Nov 16, 2010","6.6386","6.6405","6.6520","6.6340","-0.08"
"Nov 15, 2010","6.6437","6.6349","6.6505","6.6317","0.10"
"Nov 12, 2010","6.6371","6.6240","6.6471","6.6215","0.18"
"Nov 11, 2010","6.6250","6.6336","6.6365","6.6178","-0.14"
"Nov 10, 2010","6.6341","6.6445","6.6456","6.6323","-0.15"
"Nov 09, 2010","6.6440","6.6792","6.6884","6.6395","-0.56"
"Nov 08, 2010","6.6812","6.6549","6.6857","6.6549","0.38"
"Nov 05, 2010","6.6558","6.6605","6.6658","6.6495","-0.10"
"Nov 04, 2010","6.6623","6.6745","6.6922","6.6599","-0.22"
"Nov 03, 2010","6.6768","6.6775","6.6787","6.6695","-0.03"
"Nov 02, 2010","6.6785","6.6920","6.6974","6.6755","-0.20"
"Nov 01, 2010","6.6917","6.6695","6.6959","6.6695","0.31"
"Oct 29, 2010","6.6707","6.6866","6.6867","6.6694","-0.25"
"Oct 28, 2010","6.6871","6.6795","6.6917","6.6795","0.09"
"Oct 27, 2010","6.6810","6.6613","6.6862","6.6613","0.28"
"Oct 26, 2010","6.6626","6.6570","6.6666","6.6570","0.07"
"Oct 25, 2010","6.6582","6.6560","6.6597","6.6523","-0.01"
"Oct 22, 2010","6.6589","6.6503","6.6630","6.6475","0.12"
"Oct 21, 2010","6.6507","6.6515","6.6570","6.6418","-0.03"
"Oct 20, 2010","6.6525","6.6440","6.6627","6.6440","0.12"
"Oct 19, 2010","6.6446","6.6435","6.6501","6.6434","0.01"
"Oct 18, 2010","6.6442","6.6405","6.6509","6.6400","0.05"
"Oct 15, 2010","6.6409","6.6506","6.6511","6.6397","-0.15"
"Oct 14, 2010","6.6512","6.6625","6.6632","6.6493","-0.19"
"Oct 13, 2010","6.6639","6.6715","6.6738","6.6625","-0.15"
"Oct 12, 2010","6.6737","6.6678","6.6754","6.6678","0.07"
"Oct 11, 2010","6.6690","6.6700","6.6763","6.6624","-0.04"
"Oct 08, 2010","6.6720","6.6895","6.6935","6.6689","-0.30"
"Oct 07, 2010","6.6918","6.6895","6.6923","6.6895","0.00"
"Oct 06, 2010","6.6918","6.6895","6.6920","6.6893","-0.00"
"Oct 05, 2010","6.6919","6.6895","6.6919","6.6895","0.01"
"Oct 04, 2010","6.6913","6.6895","6.6913","6.6895","0.02"
"Oct 01, 2010","6.6900","6.6895","6.6900","6.6895","-0.03"
"Sep 30, 2010","6.6917","6.6850","6.6952","6.6815","0.06"
"Sep 29, 2010","6.6874","6.6900","6.6936","6.6821","-0.08"
"Sep 28, 2010","6.6929","6.6890","6.6981","6.6886","0.02"
"Sep 27, 2010","6.6917","6.7035","6.7067","6.6857","-0.18"
"Sep 24, 2010","6.7040","6.7045","6.7050","6.7035","-0.04"
"Sep 23, 2010","6.7066","6.7035","6.7066","6.7035","0.04"
"Sep 22, 2010","6.7040","6.7045","6.7050","6.7035","-0.04"
"Sep 21, 2010","6.7066","6.7125","6.7132","6.6979","-0.11"
"Sep 20, 2010","6.7140","6.7230","6.7258","6.7083","-0.15"
"Sep 17, 2010","6.7241","6.7245","6.7316","6.7180","-0.01"
"Sep 16, 2010","6.7250","6.7395","6.7405","6.7230","-0.21"
"Sep 15, 2010","6.7390","6.7455","6.7473","6.7300","-0.07"
"Sep 14, 2010","6.7440","6.7595","6.7605","6.7420","-0.24"
"Sep 13, 2010","6.7600","6.7676","6.7681","6.7547","-0.14"
"Sep 10, 2010","6.7697","6.7813","6.7833","6.7625","-0.19"
"Sep 09, 2010","6.7828","6.7930","6.7947","6.7797","-0.17"
"Sep 08, 2010","6.7942","6.7885","6.7982","6.7885","0.04"
"Sep 07, 2010","6.7914","6.7865","6.7925","6.7798","0.06"
"Sep 06, 2010","6.7873","6.8015","6.8015","6.7836","-0.21"
"Sep 03, 2010","6.8014","6.8055","6.8071","6.7992","-0.09"
"Sep 02, 2010","6.8077","6.8075","6.8182","6.7985","-0.05"
"Sep 01, 2010","6.8109","6.8070","6.8132","6.8040","0.05"
"Aug 31, 2010","6.8075","6.8020","6.8120","6.8020","0.07"
