Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Unnamed: 62,2018
Equatorial Guinea,GNQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.640424092,-13.1744727472,2.52365930599,6.16615384615,0.857871551125,-3.42528735632,-4.27874315639,5.45228473733,31.8410168416,19.8724349483,4.5407277154,3.01650540694,7.93571069814,0.372266170312,4.80228886901,8.82538925855,7.59247849833,7.32354399352,4.21968787095,5.63163351358,4.4158998417,2.80373831776,6.55176691185,4.69106567747,7.78916547991,4.80538922156,3.65662048279,2.9488769464,4.30999866149,1.66816373669,,2.80373831776,,
Greece,GRC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.58940397335,1.81714471986,-0.328131252742,2.962903485,0.881229041727,2.99165120579,5.00637994455,1.72980700472,0.330241708687,2.46515862485,3.19185291506,3.07518005991,4.29168939828,15.5100261552,26.869952449,13.366666666,13.3122610998,12.1699643204,12.5325313749,19.0461506836,24.874805733,24.4589642537,20.91898428,20.2416666666,18.4489569618,19.3025569014,23.0210887692,16.3849465797,13.5267520723,13.7,20.4045734389,19.4728512296,15.8658990167,14.4144936458,10.922787194,8.93705710713,8.1962194842,5.53897298062,4.76622558739,2.6367827289,3.16608252117,3.37396640976,3.62936293606,3.53065079089,2.89884796953,3.54507305011,3.19594596981,2.89500102047,4.15279635958,1.21007395628,4.71298157635,3.32987017363,1.50151979453,-0.921271918055,-1.31224241068,-1.73590236567,-0.825561354125,2.89500102047,,
Grenada,GRD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,18.4568835098,18.1353767561,20.8828828829,21.8214338948,18.7874709409,7.81274141216,6.09534728193,5.65961278703,2.50138492351,0.557079903551,-0.872333388457,4.0,5.59294871795,2.72423736531,2.64460367881,3.77833753149,2.80859916782,3.77065767285,1.86882475299,2.03235172128,1.24452782989,1.3776933039,0.577427638677,2.18181818182,3.14099305203,-0.428006933548,2.23008761942,2.22501997434,3.52501855273,4.25604929422,3.86067060682,8.03225579266,-0.309006160566,3.43650905943,3.03347280335,2.41077704022,-0.0442285548698,-0.946757299034,-0.621543769928,,3.86067060682,,
Greenland,GRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.19069315346,-0.553335382726,2.0525502321,0.151450899376,-0.193563997037,-0.800000000003,0.684261974465,0.485436893449,1.9263285023,2.09728064472,2.34433934881,-0.453591880764,0.529703252323,13.7960339945,16.494896689,13.1592443799,10.7249999992,12.3245796861,8.28797624958,11.3433858812,10.8238432335,11.4330679504,0.307385561437,4.53867815133,3.40675011838,18.6867912971,36.9311212965,12.3232132755,10.832703769,11.3871321998,41.2218671381,33.1664219168,10.0459179984,11.8196901746,10.8553211494,8.41141312271,11.0569165322,9.23290294885,6.61346070518,5.21361058601,5.97757734737,7.2858736661,8.13263054281,5.60347675434,7.5786224731,9.10864985719,6.56085282795,6.8216175359,11.3557611263,1.85910254733,3.85950909833,6.21534176312,3.78250023985,4.34337131279,3.41836169663,2.3887203284,4.44844199943,6.8216175359,,
Guam,GUM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2105263158,7.09471197276,3.55567090579,4.58646616541,7.53821939851,6.14854333025,2.62741314203,5.34101521377,5.98097814066,4.6684662237,6.9255430389,6.57857266784,12.3044264182,8.10046239958,2.91335842849,2.08666666667,4.97773563707,2.39193521312,1.83245059435,0.920769724351,-0.957396819811,,12.3044264182,,
High income,HIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,13.5093703293,11.6506731657,9.35705021304,6.9073083779,5.99195111048,4.62869404853,2.825,3.69196068529,4.47630143321,5.0824888079,5.38834804809,4.9481927498,3.56006430836,3.62580553785,2.74455261938,2.95680025093,2.48110098856,2.19579139982,1.86948853616,1.69523604507,2.59661595675,2.56623896017,2.074076174,2.06483957219,2.19487340284,2.47745439639,2.49587493125,2.53484687118,4.48944420508,1.17586251454,1.96188468335,3.40979587566,2.59829764256,1.43472660241,0.906797035168,0.344782437917,0.401041510789,2.53484687118,,
"Hong Kong SAR, China",HKG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,11.0876451954,9.88593155894,8.65051903114,3.50318471338,3.38461538462,5.65476190476,7.88732394366,10.182767624,10.4265402844,11.1587982833,9.65250965251,8.80281690141,8.73786407767,9.07738095238,6.275579809,5.77663671374,2.91262135922,-4.00943396226,-3.6855036855,-1.65816326531,-2.9831387808,-2.67379679144,-0.274725274725,0.826446280992,2.04918032787,2.00803212851,4.33070866142,0.62893081761,2.25,5.25672371638,4.06504065041,4.35267857143,4.49197860963,2.96827021494,2.38568588469,2.00803212851,,
Honduras,HND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-1.74623815711,1.56299237393,1.09215017084,3.08145601867,4.47210147081,3.18627450999,1.78423465719,2.09184098667,1.86122448972,1.25821445737,2.88088642661,2.22324794224,3.61228175799,5.19320162691,12.8495477454,8.3761625063,4.88341895791,8.43470771895,5.74832464618,12.1353558926,18.0615430356,9.40569126142,8.98262170617,8.25281165848,4.7263681592,3.36267523609,4.35272383208,2.48715402224,4.4912576364,9.85040925769,23.3225664366,33.9722602536,8.75988625255,10.7486467164,21.7293468838,29.4645292282,23.8378353073,20.1998667555,13.6681077486,11.6637409791,11.0480349345,9.66574911522,7.69886529456,7.67416639398,8.11379097093,8.8090607482,5.57775207654,6.93621470896,11.4062208977,5.49202527836,4.70054992948,6.76227957315,5.19618615532,5.16189898582,6.12924930313,3.15783117981,2.72461223295,6.93621470896,,
Heavily indebted poor countries (HIPC),HPC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,10.3907782518,16.1616994042,17.3928849111,7.10200689603,13.0224386684,10.2244362757,15.3333976964,13.8062965424,12.1673943488,13.2570198611,13.502510517,13.050448634,10.5377299755,7.77002498704,8.15234253801,11.6905868877,9.43170260162,11.8040109388,14.0176113749,10.0989671535,9.37034415971,29.1876194258,14.4625482181,10.6809996188,7.76914902994,6.2090415906,4.07417613597,4.1654044229,4.79318149602,3.89570525758,5.3035662151,4.6684662237,8.448726423,7.19673674391,7.95220990864,10.4600731355,4.36234829326,4.70054992948,6.76227957315,6.27966549649,5.46440187158,4.47300678561,4.03003277491,,7.95220990864,,
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.68372777,107.15,4.03921862385,4.34166666667,4.12906317387,6.39668660838,4.01913875598,4.61131554738,3.77670246666,1.67178437393,1.76733780761,2.0553967905,3.31717824448,3.18982591473,2.89928275583,6.07696838798,2.37852845905,1.03055505334,2.27272727273,3.41207349081,2.2165820643,-0.215196159576,-0.464499004646,-1.125,2.89928275583,,
Haiti,HTI,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-5.03004159594,3.77970638343,-0.554904259869,4.30682175436,9.16214587129,2.2639425729,8.30183585332,-2.93531098101,1.31621187827,1.41318124202,1.36849340737,9.57958328226,3.18969396918,22.7389194789,14.950697344,16.7735703246,7.03815227824,6.49190058113,-2.67359498369,13.0939242998,17.7783052457,10.858333333,7.35924227605,10.2436633527,6.40203239106,10.6488390139,3.27992663367,-11.4494646122,4.10546805875,6.92390503711,21.2760320068,15.4199073669,19.3584946541,29.7059715065,39.3316195373,27.6081851728,20.5835962145,20.5590073396,10.6343381982,8.67095719685,13.7077215214,14.1732804233,9.8534437815,39.2814455459,22.8117112569,15.72864619,13.0657120941,8.52878464819,15.5196761326,-0.01463627818,5.6965110234,8.41107104131,6.27966549649,5.85347272189,4.56617353059,9.01651881309,13.8337425465,8.52878464819,,
Hungary,HUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,3.38797814177,1.79704016823,3.84215991794,5.22839833309,3.90889569565,4.68714274853,8.976412347,9.28585743921,4.51127819542,7.01580394205,6.40341328822,8.65083234678,7.00685941448,5.29166666667,8.68223189553,15.7879405768,16.9496855346,28.970153267,34.23400884,22.9498011928,22.4510534517,18.8663900415,28.3028703613,23.4281437126,18.3141297756,14.1750669173,10.0309257781,9.78058632419,9.15627229339,5.26154065372,4.64845758355,6.77995977474,3.55080831409,3.87831237323,7.93500887526,6.06615715309,4.20918984281,4.88134507606,3.92073531495,5.66763960612,1.72110247693,-0.222315060726,-0.0702824757373,0.401041510789,7.93500887526,,
IBRD only,IBD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,4.05790743584,3.67461430575,6.34948605014,12.7968945326,17.5568227452,12.701072852,10.4944048196,11.7825705391,10.3061292223,12.4801692223,17.8769028035,14.3967388376,10.6676143196,11.684700531,12.4475693292,11.3823848013,11.5433530336,10.276896433,12.268939797,12.4565163727,16.422335975,19.2614585266,12.0603236018,12.0897922869,17.167759859,12.9806869103,9.7889204018,7.12532722513,7.26619804401,4.77483593587,4.68757013736,5.44029607242,5.12722861423,4.50777636319,4.68828287166,4.86939696872,5.81537722779,6.19727719121,9.4136832021,3.82597787661,4.41626896503,5.81831028328,4.39178982554,3.9853599024,3.40405371155,3.0946798932,3.17357790135,6.19727719121,,
IDA & IBRD total,IBT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,13.5533294051,10.193476959,11.7825705391,9.58437912111,12.4801692223,16.7531356897,13.2083437467,10.8468579177,11.3977827369,11.1485903337,9.35333081274,9.32546190008,8.79868902055,9.65439960312,11.3871321998,11.7844838321,13.870246085,10.7511603675,10.8352359209,21.7293468838,12.249558788,9.22046662377,7.15468261421,7.19707420333,4.77483593587,4.36666451292,5.16723996083,4.24026660689,5.17967781908,4.6684662237,6.51685393258,6.32531405109,6.41686390201,10.327791099,4.21903052065,4.46275294138,6.10519820211,5.10065348011,4.34337131279,4.01861720191,3.16664288701,3.40303792522,6.41686390201,,
IDA total,IDA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,12.9428283231,11.3857545349,10.2436633527,9.22951819475,8.49158491592,7.60167916018,7.11323763955,8.79908369551,8.27501608752,9.0521315528,12.0359860448,9.9603232074,9.26950324647,22.2640524825,10.7494151679,9.04227701977,7.57283467073,6.22800415425,5.10317788598,4.01099373014,4.79318149602,3.75017465778,5.68785852658,4.6013399825,7.16659339856,6.63691866279,7.31354789577,10.715666131,4.36173524223,4.70054992948,6.76227957315,6.09479305741,4.98498195688,4.37984004062,3.36310713389,,7.31354789577,,
IDA blend,IDB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,5.5074411943,9.83297146185,20.4886155218,17.7427876997,10.9024962663,10.2458513773,9.65352319747,9.39004271287,12.0643431636,12.9428283231,7.46300193479,7.13206570063,7.42060920355,5.39325842697,3.83226256527,4.35289948981,4.03703703704,5.07405443015,7.1588809523,6.5576159044,4.72425618477,4.97411430312,12.3681943937,8.71060784947,9.44760387386,8.52987421384,6.22800415425,4.24955255897,4.03872530003,4.86349663455,2.39786540934,2.91413470059,2.96003946719,3.73342916467,5.11757816019,5.38222365176,9.56523902204,2.0134206326,3.43650905943,4.44083401029,4.53720508167,4.64179022137,1.9479482676,2.53951590878,,5.38222365176,,
Indonesia,IDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,39.590443686,13.6919315403,131.397849462,145.910780669,108.994708995,306.763110307,1136.25411221,106.0,128.843042071,15.5205939544,12.3488905891,4.35848542631,6.51265987993,31.037863007,40.602206845,19.0542697526,19.8592257416,11.0365398956,8.10946944258,16.2602888647,18.0171508023,12.2443757332,9.48144841074,11.7872899776,10.4555226983,4.72939738049,5.82719694065,9.27549095761,8.04316609373,6.41766078386,7.81267740316,9.4161314533,7.52573572014,9.687785514,8.51849724265,9.43205458713,7.9684801695,6.2298961684,58.3870871837,20.4891175289,3.72002400546,11.5020925145,11.8787564288,6.58571918722,6.24352092614,10.4519566145,13.1094152836,6.40744845932,9.77658519512,4.81352432572,5.13275489955,5.35749960389,4.27951195909,6.41338677822,6.3949254082,6.36312113116,3.52580515688,6.40744845932,,
IDA only,IDX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,13.6562547463,12.0998414518,10.6363036761,9.54306957455,10.3646404501,11.7613694458,9.87469609127,10.7702026197,9.01299594555,11.6347569956,14.0856985756,10.6393021897,9.67934658068,23.6377886141,12.8261479985,9.00506292411,7.47105564476,7.11191114211,5.94203244265,4.01099373014,4.79318149602,4.178672399,5.79682944906,4.73580143949,7.24034939349,6.80218938036,7.66602013485,11.3051098827,4.46196492034,5.25189601854,7.45981555664,6.24454268986,5.16189898582,4.5852537698,3.66990043401,,7.66602013485,,
Isle of Man,IMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.78326474623,1.75202156334,3.5761589404,2.94117647059,13.3540372671,9.47945205479,10.8108108108,13.0532971996,2.99640431482,0.574712643678,5.09523809524,3.08110557318,6.46153846154,16.9281585467,28.6016949153,5.738605162,-7.63438068034,8.32161934214,2.51751881651,6.25316455696,11.3652609006,13.1151048353,7.88727066389,11.8688639551,8.3215796897,5.55555555556,8.73081140351,8.79868902055,9.38477580813,3.26256011016,8.97123354461,13.870246085,11.7878192534,6.36203866432,10.2115003305,10.2248875562,8.97714907508,7.16425361957,13.2308409038,4.66982102448,4.00943396226,3.68480725624,4.39219974485,3.80586592179,3.76723847965,4.24635332253,6.14552238806,6.36999674585,8.35181644359,10.8773911202,11.9922969188,8.8578452968,9.31244560487,10.9076433121,6.64950015147,4.90697344127,4.94144723482,6.36999674585,,
Not classified,INX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.450837269432,2.75699935864,4.26372712149,2.45362058669,6.71728971926,4.98812351544,3.0542986414,3.18331503955,4.68085106383,7.41869918598,8.20719016091,8.96174863418,8.60581745301,11.4148503873,16.9761273212,20.8758503402,17.9856958613,13.6363636362,7.63461538485,13.2392353049,18.2234143262,20.3433162902,17.1168437026,10.4949468769,8.58348968135,5.44276457886,3.81502890173,3.11804008909,2.15982721382,4.12262156448,3.27411167513,3.19488817891,3.11979042629,1.40877598152,2.34570712822,2.51446372942,1.69307575429,1.43721095695,2.42687802483,1.64027149321,5.56483027268,4.872354846,4.6519524618,3.47988319273,2.19487340284,2.4315409987,3.93889471319,4.87992470955,4.05350628293,-4.47993767043,-0.94616639478,2.57887045474,1.69278471466,0.502678203543,0.19678583142,-0.294599018003,3.12068456726e-13,4.87992470955,,
"Iran, Islamic Rep.",IRN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.82241081298,3.16256439586,0.721320571656,0.371849607221,3.81448957223,2.15437483521,-0.388148532155,1.59761007964,0.690360521996,3.59319451551,1.6668709397,4.19529837265,6.39824135129,9.81948673319,14.2489355383,12.8791818338,11.2561425062,27.2877846793,11.7219692041,10.4872367273,20.6439144374,24.2035897624,18.689725927,19.7401891779,12.5402194539,4.38934095741,18.4290030211,28.5714285714,28.6706349206,22.3496530455,7.62767493764,17.1285679434,25.8077226162,21.2026307548,31.4470284238,49.6559858463,28.9373440168,17.3492257539,17.866134213,20.0707078147,14.4767513189,11.2742471332,14.3359337378,16.4680116245,14.7615086971,13.4331180085,11.9395521973,17.2130463526,25.5498446091,13.5002618175,10.1371471711,20.628332064,27.3573886416,39.2663609837,17.235358675,13.7057997532,8.56971783549,17.2130463526,,
Iraq,IRQ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.4782379041,0.916260431847,1.29236216542,3.9549574293,-0.0901365196717,-0.455580865858,1.98321891712,3.29094988782,2.19647598287,5.73925366137,4.35559526471,3.59589041076,5.18595041326,4.89098408993,7.69999999977,9.51717734406,12.8232301828,9.16776253996,4.61194286682,,,,,,,,,,,,,180.952380952,83.615819209,207.692307692,448.5,387.310847767,-16.1173257511,23.0631996789,14.7687735576,12.5777623393,4.97896213184,16.3740814963,19.316694602,33.6162105992,26.9619068193,36.9594809202,53.2309629114,-10.0674925769,12.6628528269,6.87361547213,2.87774725275,5.80145537085,6.08909641595,1.87949800749,2.23597407905,1.3933302878,,-10.0674925769,,
Iceland,ISL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.31472081218,4.62287104623,10.9302325581,12.7882599581,19.3308550186,7.32087227414,10.740203193,3.27653997379,12.6344086022,22.1957040573,13.0859375,6.73575129534,9.70873786408,20.9513274336,42.7278824462,49.4275657018,32.7817674504,30.6451612903,44.0329218107,45.4285714286,58.5461689587,50.8054522924,51.0271158587,84.2219804135,29.1789722386,31.6872427984,21.9097222222,17.7489793981,25.7508566821,20.7581950789,15.5107187894,6.8087795909,3.95933078703,4.08279430789,1.55115839714,1.65475374523,2.29724523213,1.74699872887,1.71672509078,3.22474992153,5.11872935996,6.39539232553,5.17435320585,2.06483957219,3.15084911159,4.0,6.67582417582,5.06366783987,12.6781891569,12.0058117305,5.39359595822,3.99041264494,5.19529059989,3.88464499319,2.03499971499,1.6312849162,1.69470096746,5.06366783987,,
Israel,ISR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.22811242067,6.7898234044,9.40819406827,6.58113736464,5.17275042329,7.70833326421,7.93036754448,1.70609316006,2.07922185814,2.45805425618,6.11074203599,11.9726608435,12.8814985938,20.0323202722,39.6799916408,39.3067655264,31.3108734084,34.6166666483,50.5509471227,78.3100329252,131.025020159,116.808656072,120.364391145,145.637537067,373.820513549,304.584168224,48.155282264,19.852610261,16.2310490495,20.2494444843,17.1733428708,19.0059520781,11.9480186381,10.943943791,12.3422661251,10.0430203234,11.2766244271,9.00115088739,5.43484301195,5.19445527855,1.12484157161,1.11583894721,5.68743818002,0.669536733739,-0.413701803738,1.3266001994,2.1141864978,0.510102020404,4.59747238531,3.325,2.69295910961,3.4591954933,1.70761175997,1.52587312901,0.475956015099,-0.633122292569,-0.544936284373,0.510102020404,,
Italy,ITA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.3698630137,2.7027027027,3.94736842105,7.59493670886,5.88235294118,4.44444444444,3.1914893617,3.09278350515,2.0,1.96078431373,4.80769230769,5.50458715596,5.21739130435,10.7438016529,19.4029850746,16.875,16.577540107,17.4311926606,12.109375,14.6341463415,21.2765957447,17.7944862155,16.3829787234,14.6252285192,10.8452950558,9.20863309353,5.79710144928,4.73225404732,5.112960761,6.22171945701,6.49627263046,6.3,5.07996237065,4.47627573859,4.02742073693,5.2443712246,3.97452428385,2.04310552039,1.96293969849,1.65562913907,2.51931830211,2.78781621063,2.46107483677,2.67647058824,2.21522008975,1.99906585708,2.0697866105,1.82144459399,3.37504406063,0.750149177393,1.539893392,2.74143821348,3.04136253041,1.21999212908,0.241057542768,0.0387867504464,-0.123335388923,1.82144459399,,
Jamaica,JAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.27424913836,6.69845053635,1.40750670241,1.76250275391,2.01342281879,2.63157894737,1.90239867659,3.02353896104,5.92869805003,6.30345853477,14.7280041963,5.33617929586,5.42770299631,17.6825919825,27.158189455,17.3761467886,9.79365327535,11.191001637,34.8998015241,29.079259611,27.3081589882,12.7397181145,6.5454079672,11.5821110844,27.8147693237,25.6731012392,15.105375421,6.65244804963,8.26676574401,14.3295390329,21.9601751165,51.0710977304,77.296592956,22.0699494185,35.0633942485,19.9087488364,26.4066566074,9.65755261269,8.63189613012,5.95423949113,8.1710835612,6.99062341612,7.07746603977,10.3220775773,13.6256773489,15.2960431988,8.59197612351,9.29325515699,22.0209276901,9.57378727761,12.609508235,7.52969244334,6.89824818645,9.34440283355,8.29000577701,3.67717105514,2.34942002698,9.29325515699,,
Jordan,JOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,5.899999999,4.81586402365,7.65765765766,11.1297071121,19.4277108435,11.9798234553,11.5,14.5665171894,6.92152129952,14.2464917631,11.1111111111,7.7,7.42804085422,5.02016709831,3.84747273838,2.98507462715,0.0,-0.2,6.61322645291,25.7127192982,16.1921375615,8.15549597855,3.99583560557,3.31666666667,3.51669624133,2.35312451301,6.5012180268,3.037884203,3.09166666667,0.606256567779,0.666880925598,1.77220437351,1.83299389002,1.63,3.36186821477,3.4936853462,6.25172466656,5.38682403186,14.9278150093,-0.678178129318,5.01394164326,4.15833333333,4.52036162893,4.83006736069,2.89156626506,-0.872897594209,-0.787514318442,5.38682403186,,
Japan,JPN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.5937499998,5.40472599307,6.77319341749,7.66138038881,3.83817427393,6.59340659353,5.07966260552,3.97788084148,5.36970320889,5.24259198932,7.67326732685,6.35042081102,4.84412470024,11.6193961574,23.1762295082,11.7784062552,9.39127846406,8.13605442177,4.21489682939,3.69431365447,7.81231808127,4.91360691145,2.71744724653,1.87393526405,2.29195357073,2.03865756323,0.603147676939,0.140515222482,0.66417212348,2.27674007992,3.0347083409,3.29805996473,1.70735871607,1.26741648481,0.687940323248,-0.123477115575,0.131871754719,1.76146184871,0.663269432985,-0.329449578143,-0.653015156401,-0.740055504163,-0.923494026942,-0.256541816316,-0.00857338820299,-0.282946068764,0.249355116079,0.0600394544987,1.38007886165,-1.35283672952,-0.719979429159,-0.267633600967,-0.0519390581717,0.346440325654,2.76195408251,0.789517890139,-0.116666666667,0.0600394544987,,
Kazakhstan,KAZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.37239518,176.155298942,39.1825423654,17.4080410607,7.14632665452,8.29602765343,13.1808905866,8.35413777161,5.83692452106,6.43821810119,6.88205438982,7.57999929126,8.59081625931,10.7686707517,17.1519333991,7.30635449003,7.11581359684,8.34856918568,5.11370888423,5.83670233282,6.71830657979,6.64618750919,,10.7686707517,,
Kenya,KEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.24378109453,2.457002457,3.1175059952,0.697674418605,-0.0993048669315,3.57852882807,5.01439539323,1.75919579598,0.366711570051,-0.171501006562,2.18852703907,3.78020612545,5.83164474311,9.28119422332,17.8099480332,19.1201840136,11.4490304933,14.8209644819,16.9317824583,7.97935261849,13.8581814562,11.6030534351,20.6667146663,11.3977827369,10.2840982131,13.0065664219,2.53427598893,8.6376731898,12.2649630482,13.7893172764,17.7818144299,20.0844955755,27.3323644476,45.9788813036,28.8143894307,1.55432816055,8.86408741577,11.3618450506,6.72243650754,5.7420010952,9.98002515351,5.73859814341,1.96130821739,9.8156906298,11.6240355442,10.3127783575,14.4537342082,9.75888023028,26.2398166445,9.23412592395,3.96138889115,14.0215498988,9.37839585139,5.71827407976,6.87749809669,6.58241091652,6.29754750181,9.75888023028,,
Kyrgyz Republic,KGZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9473377219,23.4354278497,10.4573825847,37.0309258369,18.7007342838,6.91967989423,2.1342098631,2.97461295184,4.11081373479,4.35485133856,5.56120186897,10.1752413446,24.5242075012,6.89862942408,7.9677222558,16.4958847225,2.68702730588,6.60653572215,7.53424729776,6.50331839123,0.421679457511,10.1752413446,,
Cambodia,KHM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.798944337812,7.15086140873,7.96021397777,14.8065035438,4.00820702089,-0.791992529474,-0.600648300124,3.22508361482,1.21001133632,3.92478166309,6.3492550655,6.14325575691,7.6683934302,24.9971788528,-0.661307602417,3.99623007954,5.47858730412,2.9327246182,2.94260015985,3.85523855348,1.22127006081,3.02195740112,7.6683934302,,
Kiribati,KIR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,17.7366548047,10.4763631967,5.92722298202,2.29153537035,2.71490470549,2.61954629956,-0.00668553372427,0.963012648652,0.232525033998,5.16996495563,4.01098407756,4.32373944355,2.85844672514,1.79486146434,1.44226958805,2.95680025093,2.08657385169,8.90518339116,3.44635865955,3.36303630363,2.14885532744,2.30344748349,2.0410910262,2.23543664375,2.31455462238,3.37781903988,8.46798033243,4.51302643926,5.33810413462,2.03430619881,0.505500310179,5.83516519571,0.816089281562,1.10698554,0.247865392365,-2.30187563046,,4.51302643926,,
"Korea, Rep.",KOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,10.5599999984,10.9144542743,12.5000000003,16.0756501186,13.4419551938,11.6696588871,3.21543408526,24.299065419,25.3132832096,15.299999999,10.1727447219,14.4599303156,18.2648401826,28.7001287001,21.3416666663,7.19044021649,3.42132239912,2.30607966457,2.45901639344,2.75,3.04947283049,7.1462301275,5.70001469076,8.5776330076,9.3,6.30630630631,4.74576271186,6.25674217907,4.47969543147,4.9234292257,4.44686945846,7.51208044926,0.811447729647,2.26533317267,4.066419648,2.76251135209,3.51487924187,3.59059139086,2.75409020055,2.24184710439,2.53484687118,4.67379595692,2.75668647738,2.93918135928,4.02584624959,2.18722120848,1.30137705754,1.27471470206,0.706208169859,0.970841423679,2.53484687118,,
Kuwait,KWT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,,,,,,,,,,,,,,8.266666666,12.9926108375,8.39237057218,5.23504273532,9.88951925933,8.68974512275,7.04999999925,6.92822668563,7.37478159584,7.77679842691,4.71816809275,1.17746005047,1.49032181428,0.953606740192,0.654844691702,1.46813288042,3.34203359056,9.83363531543,9.05818836233,-0.545471213788,0.382541365166,2.53443526171,2.68672756582,3.55398569684,0.682191434708,0.129658287674,2.99081035923,1.81294613887,1.3,0.888450148075,0.961350293542,1.2485644368,4.14297583631,3.05701339167,5.48494983278,10.5827097865,4.60959548448,4.4964028777,4.90533562823,3.19934372436,2.7027027027,2.90890092879,3.27170248115,3.19841068117,5.48494983278,,
